eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
9239,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/15/21 12:16,-800,scheduled,12/12/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9240,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/15/21 12:16,-800,scheduled,12/12/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9241,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/15/21 12:16,-800,scheduled,12/12/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9242,111,6DD65E87-2CD8-4582-8A09-E46F5225CA28,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/14/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9243,111,6DD65E87-2CD8-4582-8A09-E46F5225CA28,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,0,0,12/14/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9244,111,6DD65E87-2CD8-4582-8A09-E46F5225CA28,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/14/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9245,111,5A36A5CD-5A11-4B39-A211-0D9A8AD7920A,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/14/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9246,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9247,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/15/21 12:16,-800,scheduled,12/14/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9256,111,7860808A-3829-4AC7-9C98-B47D49A1518D,delete,12/15/21 12:17,-800,todo,12/14/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
9257,111,7860808A-3829-4AC7-9C98-B47D49A1518D,edit,12/15/21 12:17,-800,todo,12/27/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
9258,111,E94FFE04-397D-4290-854C-7BA0001E0741,complete,12/15/21 12:17,-800,scheduled,12/15/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,1,0,12/15/21,,none,0,0,0,0,0,0,0,0,1,,45,phex
9259,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/15/21 12:17,-800,scheduled,12/15/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9284,111,5473FE4E-E08C-4BE6-B3CC-03C0F773458C,create,12/15/21 12:19,-800,scheduled,12/31/21,0,11:30:00,13:00:00,0,0,0,0,0,0,1,0,0,12/31/21,,none,0,0,0,0,0,0,0,0,0,,,
9285,111,B1B458EC-7172-4CDF-8F3F-E6D3BA0BEF54,create,12/15/21 12:21,-800,scheduled,1/13/22,0,12:30:00,13:30:00,0,0,0,0,0,0,1,0,0,1/13/22,,none,0,0,0,0,0,0,0,0,0,,,
9286,111,DCEE1D26-6644-4B97-A1B5-BA0908695820,create,12/15/21 12:22,-800,scheduled,1/25/22,0,12:15:00,13:15:00,0,0,0,0,0,0,1,0,0,1/25/22,,none,0,0,0,0,0,0,0,0,0,,,
9287,111,8892362D-9391-4E74-B7E4-52FC125369AA,create,12/15/21 12:24,-800,scheduled,2/22/22,0,7:45:00,8:45:00,0,0,0,0,0,0,1,0,0,2/22/22,,none,0,0,0,0,0,0,0,0,0,,,
9288,111,EAA9B56C-3B71-4920-B842-F0DF2BF92F4E,create,12/15/21 12:25,-800,scheduled,3/15/22,0,10:10:00,11:10:00,0,0,0,0,0,1,1,0,0,3/15/22,,none,0,0,0,0,0,0,0,0,0,,,
9343,111,5242D2F2-5958-42F6-8F82-520CEA662B9A,complete,12/8/21 16:30,-800,scheduled,12/8/21,0,16:15:00,16:20:00,0,0,0,0,0,0,1,1,0,12/8/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
9413,111,F26D2696-3AC8-4134-847E-8EB7BEB41EAD,complete,12/15/21 15:09,-800,scheduled,12/16/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9421,111,F26D2696-3AC8-4134-847E-8EB7BEB41EAD,complete,12/15/21 15:10,-800,scheduled,12/16/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,0,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9422,111,F26D2696-3AC8-4134-847E-8EB7BEB41EAD,complete,12/15/21 15:10,-800,scheduled,12/16/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9424,111,F26D2696-3AC8-4134-847E-8EB7BEB41EAD,complete,12/15/21 15:11,-800,scheduled,12/16/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,0,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9530,111,4C75158E-1CB8-4379-B3EB-AA0697218E35,create,12/15/21 16:39,-800,todo,12/15/21,1,,,0,0,0,0,0,0,1,0,0,12/15/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
9538,111,4C75158E-1CB8-4379-B3EB-AA0697218E35,complete,12/15/21 16:40,-800,todo,12/15/21,1,,,0,0,0,0,0,0,1,1,0,12/15/21,,none,0,0,0,0,0,0,0,0,1,,1,wellx
9541,111,0532D369-B2EF-4BA2-B36A-EC1ADFB63C61,complete,12/15/21 16:40,-800,scheduled,12/15/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,1/5/22,weekly,0,0,0,1,0,0,0,0,0,,,
9544,111,2567E2C7-8194-46DC-B6D5-15FE1483ED96,complete,12/15/21 16:40,-800,scheduled,12/15/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/15/21,,none,0,0,0,0,0,0,0,0,0,,,
9562,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/15/21 16:41,-800,scheduled,12/15/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9732,111,3807EEB4-44C6-42FC-969F-B9070A693CE2,complete,12/16/21 9:23,-800,scheduled,12/16/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9733,111,F26D2696-3AC8-4134-847E-8EB7BEB41EAD,complete,12/16/21 9:23,-800,scheduled,12/16/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9734,111,2805BDF5-670F-4D47-B016-7977DD0A29BE,complete,12/16/21 9:23,-800,scheduled,12/16/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,yearly,0,0,0,0,0,0,0,0,0,,,
9735,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/16/21 9:23,-800,scheduled,12/16/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
9736,111,4E562406-F262-49FB-A4E3-295B6DBD0177,complete,12/16/21 9:23,-800,scheduled,12/16/21,0,11:00:00,12:00:00,0,0,0,0,0,1,1,1,0,12/16/21,,none,0,0,0,0,0,0,0,0,0,,,
9824,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/16/21 19:00,-800,scheduled,12/16/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10014,111,B4377DF0-9D21-4314-9C1F-8D5E5E3B7626,complete,12/17/21 13:00,-800,scheduled,12/17/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/17/21,,none,0,0,0,0,0,0,0,0,0,,,
10015,111,7CC980A7-FFE5-43C1-BAEA-41AC129BE063,complete,12/17/21 13:00,-800,scheduled,12/17/21,0,8:00:00,9:00:00,0,0,0,0,0,0,1,1,0,12/17/21,,none,0,0,0,0,0,0,0,0,0,,,
10016,111,144EBD3B-59C1-4265-99D2-8E0B4D0677FC,complete,12/17/21 13:01,-800,scheduled,12/17/21,0,9:00:00,10:00:00,0,0,0,0,0,1,1,1,0,12/17/21,,yearly,0,0,0,0,0,0,0,0,0,,,
10017,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/17/21 13:01,-800,scheduled,12/17/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10018,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/17/21 13:01,-800,scheduled,12/17/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10019,111,751A53A5-C098-4032-834A-6B5F79676F6D,delete,12/17/21 13:02,-800,scheduled,12/17/21,0,13:00:00,14:00:00,0,0,0,0,0,1,1,0,0,12/17/21,,none,0,0,0,0,0,0,0,0,0,,,
10079,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/17/21 15:57,-800,scheduled,12/20/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10080,111,95D4ADA5-2EAC-43AF-BA01-9D0230C9BD11,edit,12/17/21 15:58,-800,scheduled,12/20/21,0,10:30:00,23:59:00,0,0,0,0,0,1,1,0,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
10081,111,95D4ADA5-2EAC-43AF-BA01-9D0230C9BD11,edit,12/17/21 15:58,-800,scheduled,12/20/21,0,10:30:00,11:30:00,0,0,0,0,0,1,1,0,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
10082,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/17/21 15:58,-800,scheduled,12/20/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10114,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/17/21 19:00,-800,scheduled,12/17/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10115,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/17/21 19:00,-800,scheduled,12/17/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10200,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/18/21 19:00,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10201,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/18/21 19:00,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10202,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/18/21 19:00,-800,scheduled,12/18/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
10203,111,B6D31CD5-4A6E-4FE7-920E-DFF1E3F564AA,complete,12/18/21 19:00,-800,scheduled,12/18/21,0,9:30:00,10:30:00,0,0,0,0,0,1,1,1,0,12/18/21,,none,0,0,0,0,0,0,0,0,0,,,
10204,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/18/21 19:00,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11057,111,58A5A8A3-9577-4C34-A2C5-1B36ADC5FE85,complete,12/22/21 14:51,-800,scheduled,12/20/21,0,8:00:00,9:00:00,0,0,0,0,0,1,1,1,0,12/20/21,,none,0,0,0,0,0,0,0,0,1,,40,phex
11058,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:51,-800,scheduled,12/20/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11059,111,95D4ADA5-2EAC-43AF-BA01-9D0230C9BD11,complete,12/22/21 14:51,-800,scheduled,12/20/21,0,10:30:00,11:30:00,0,0,0,0,0,1,1,1,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
11060,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/22/21 14:51,-800,scheduled,12/20/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11065,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:56,-800,scheduled,12/21/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11066,111,8C3D779F-A53B-483A-9402-86BF7726E32D,complete,12/22/21 14:57,-800,scheduled,12/22/21,0,8:00:00,9:00:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,20,phex
11067,111,8C3D779F-A53B-483A-9402-86BF7726E32D,edit,12/22/21 14:58,-800,scheduled,12/22/21,0,8:00:00,9:00:00,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,20,phex
11068,111,F4161B01-653F-4AF0-8EB0-E98669381992,complete,12/22/21 14:58,-800,scheduled,12/22/21,0,9:45:00,10:45:00,0,0,0,0,0,1,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11069,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:58,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11070,111,0532D369-B2EF-4BA2-B36A-EC1ADFB63C61,complete,12/22/21 14:58,-800,scheduled,12/22/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,1/5/22,weekly,0,0,0,1,0,0,0,0,0,,,
11071,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/15/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11072,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/15/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11073,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/15/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11074,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/15/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11075,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/16/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11076,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 14:59,-800,scheduled,12/16/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11077,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/22/21 15:00,-800,scheduled,12/18/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11078,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:00,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11079,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:00,-800,scheduled,12/18/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11080,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/22/21 15:00,-800,scheduled,12/18/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11081,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:00,-800,scheduled,12/19/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11082,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/22/21 15:00,-800,scheduled,12/19/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11083,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:00,-800,scheduled,12/21/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11084,111,D3343658-A5EE-40D1-A6E5-2700F5E02E58,complete,12/22/21 15:00,-800,scheduled,12/21/21,0,10:00:00,11:00:00,0,0,0,0,1,0,1,1,0,12/7/21,,none,0,0,0,0,0,0,0,0,0,,,
11085,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:00,-800,scheduled,12/21/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11086,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,12/22/21 15:00,-800,scheduled,12/21/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11087,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:01,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11088,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,12/22/21 15:01,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
11089,111,8C3D779F-A53B-483A-9402-86BF7726E32D,complete,12/22/21 15:01,-800,scheduled,12/22/21,0,8:00:00,9:00:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,20,phex
11090,111,8C3D779F-A53B-483A-9402-86BF7726E32D,complete,12/22/21 14:58,-800,scheduled,12/22/21,0,8:00:00,9:00:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,20,phex
11091,111,A39534B6-9EBE-469D-9572-77A2EDEC983B,create,12/22/21 15:02,-800,scheduled,12/22/21,0,17:30:00,18:30:00,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
11092,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,complete,12/22/21 15:02,-800,scheduled,12/23/21,0,18:30:00,21:30:00,0,0,0,0,0,1,1,1,0,12/18/21,,none,0,0,0,0,0,0,0,0,0,,,
11106,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,edit,12/22/21 15:06,-800,scheduled,12/23/21,0,16:30:00,17:30:00,0,0,0,0,0,1,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,0,,,
11129,111,24481557-367B-4413-8DE7-3B65CE4A2FA1,create,12/22/21 15:59,-800,scheduled,12/28/21,0,14:00:00,15:00:00,0,0,0,0,0,1,1,0,0,12/28/21,,none,0,0,0,0,0,0,0,0,0,,,
11163,111,77083E8D-AE5A-47E6-8347-24A415A0BF55,create,12/22/21 16:29,-800,scheduled,12/22/21,0,6:00:00,6:30:00,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,,meex
11179,111,77083E8D-AE5A-47E6-8347-24A415A0BF55,complete,12/22/21 16:33,-800,scheduled,12/22/21,0,6:00:00,6:30:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,1,,1,meex
13073,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:07,-800,scheduled,1/5/22,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13074,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:07,-800,scheduled,1/5/22,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13075,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:07,-800,scheduled,1/5/22,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13076,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:07,-800,scheduled,1/5/22,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13077,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:07,-800,scheduled,1/5/22,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13078,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:08,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,0,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13079,111,A39534B6-9EBE-469D-9572-77A2EDEC983B,complete,1/5/22 12:08,-800,scheduled,12/22/21,0,17:30:00,18:30:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
13080,111,A39534B6-9EBE-469D-9572-77A2EDEC983B,complete,1/5/22 12:08,-800,scheduled,12/22/21,0,17:30:00,18:30:00,0,0,0,0,0,0,1,0,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
13081,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:09,-800,scheduled,12/22/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13082,111,A39534B6-9EBE-469D-9572-77A2EDEC983B,complete,1/5/22 12:09,-800,scheduled,12/22/21,0,17:30:00,18:30:00,0,0,0,0,0,0,1,1,0,12/22/21,,none,0,0,0,0,0,0,0,0,0,,,
13083,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,1/5/22 12:09,-800,scheduled,12/22/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13084,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:09,-800,scheduled,12/23/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13085,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,edit,1/5/22 12:11,-800,scheduled,12/23/21,0,16:30:00,19:00:00,0,0,0,0,0,1,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,1,,,meex
13086,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,edit,1/5/22 12:12,-800,scheduled,12/23/21,0,16:30:00,19:00:00,0,0,0,0,0,1,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,1,,,meex
13087,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,edit,1/5/22 12:13,-800,scheduled,12/23/21,0,16:30:00,19:00:00,0,0,0,0,0,1,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,1,,,meex
13088,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,1/5/22 12:13,-800,scheduled,12/23/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13089,111,9264D19D-CA69-4EF3-A210-5BDBFCD3F219,complete,1/5/22 12:13,-800,scheduled,12/24/21,0,8:00:00,8:30:00,0,0,0,0,0,0,1,1,0,12/24/21,,none,0,0,0,0,0,0,0,0,0,,,
13090,111,9264D19D-CA69-4EF3-A210-5BDBFCD3F219,complete,1/5/22 12:13,-800,scheduled,12/24/21,0,8:00:00,8:30:00,0,0,0,0,0,0,1,0,0,12/24/21,,none,0,0,0,0,0,0,0,0,0,,,
13091,111,9264D19D-CA69-4EF3-A210-5BDBFCD3F219,complete,1/5/22 12:13,-800,scheduled,12/24/21,0,8:00:00,8:30:00,0,0,0,0,0,0,1,1,0,12/24/21,,none,0,0,0,0,0,0,0,0,0,,,
13092,111,73BA3953-049D-4A3C-A294-0B1027D10B31,complete,1/5/22 12:13,-800,scheduled,12/24/21,0,10:00:00,10:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13093,111,45381CA9-1C40-4A4C-91EB-A55F1AEA8F26,complete,1/5/22 12:13,-800,scheduled,12/24/21,0,19:00:00,19:30:00,0,0,0,1,0,0,1,1,0,11/11/21,,daily,0,0,0,0,0,0,0,0,0,,,
13094,111,8EF2728B-8B6D-46B7-B63E-6235B3E4C396,edit,1/5/22 12:14,-800,scheduled,12/24/21,0,16:00:00,19:00:00,0,0,0,0,0,1,1,0,0,12/24/21,,none,0,0,0,0,0,0,0,0,1,,,meex
13095,111,8EF2728B-8B6D-46B7-B63E-6235B3E4C396,complete,1/5/22 12:17,-800,scheduled,12/24/21,0,16:00:00,19:00:00,0,0,0,0,0,1,1,1,0,12/24/21,,none,0,0,0,0,0,0,0,0,1,,9,meex
13096,111,45B1202E-6227-4ECE-835E-7A2D678D2AD6,delete,1/5/22 12:17,-800,scheduled,12/23/21,0,16:30:00,19:00:00,0,0,0,0,0,1,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,1,,,meex
13099,111,98A06C87-A530-44D7-B712-31DD61127096,create,1/5/22 12:18,-800,scheduled,12/23/21,0,16:30:00,19:30:00,0,0,0,0,0,0,1,0,0,12/23/21,,none,0,0,0,0,0,0,0,0,1,,,meex
