eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
5395,137,40359D82-EFF2-4C6F-B70E-25D903970D85,create,11/24/21 12:32,-800,scheduled,11/28/21,0,10:00:00,12:30:00,1,0,0,0,0,1,0,0,0,11/28/21,,none,0,0,0,0,0,0,0,0,0,,,
5397,137,2965C7F3-0D35-4E13-9D45-BE876283F624,create,11/24/21 12:34,-800,scheduled,11/27/21,0,10:00:00,11:30:00,1,0,0,0,1,0,1,0,0,11/27/21,,none,0,0,0,0,0,0,0,0,0,,,
5399,137,39CA0727-3203-4D3F-86F8-E95275724FD1,create,11/24/21 12:41,-800,scheduled,11/29/21,0,11:00:00,12:00:00,1,0,0,0,0,0,1,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
5401,137,3EAAD8F9-EB40-4771-B62C-5D6E9607FF12,delete,11/24/21 12:42,-800,scheduled,11/30/21,0,12:00:00,13:00:00,1,0,0,0,0,1,0,0,0,11/30/21,,none,0,0,0,0,0,0,0,0,0,,,
5403,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,create,11/24/21 12:46,-800,scheduled,11/30/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,0,1,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
5405,137,40A29016-EA66-4C57-8015-9C58A361B843,create,11/24/21 12:49,-800,scheduled,12/2/21,0,14:00:00,16:00:00,1,0,0,0,0,0,0,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
6444,137,62C9FFAE-0AAA-40E3-8B69-300A4DE04ADD,create,11/24/21 12:58,-800,scheduled,11/29/21,0,10:00:00,10:30:00,1,0,0,0,1,0,0,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
6445,137,39CA0727-3203-4D3F-86F8-E95275724FD1,complete,11/24/21 12:58,-800,scheduled,11/29/21,0,11:00:00,12:00:00,1,0,0,0,0,0,1,1,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
6446,137,39CA0727-3203-4D3F-86F8-E95275724FD1,edit,11/24/21 12:59,-800,scheduled,11/29/21,0,11:00:00,12:00:00,1,0,0,0,0,0,1,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
6447,137,2FF7322B-D6A8-4A99-8801-84A8386157DB,create,11/24/21 13:03,-800,scheduled,12/3/21,0,14:00:00,15:00:00,1,0,0,0,0,0,1,0,0,12/3/21,,none,0,0,0,0,0,0,0,0,0,,,
6448,137,1CA31355-2471-4487-910D-F360B00A1065,complete,12/1/21 8:48,-800,scheduled,11/24/21,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6494,137,8C88EEF3-D9CC-48BC-96CE-7EB165E33DA6,create,12/1/21 13:20,-800,scheduled,12/2/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,1,12/2/21,,weekly,0,0,0,1,0,0,0,0,1,,,phex
6502,137,05AB58EC-0AC3-49C0-A9F2-CC44B4EED417,create,12/1/21 13:22,-800,scheduled,12/2/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,1,12/2/21,,weekly,0,0,0,0,1,0,0,0,1,,,phex
6503,137,8248F7B4-8D33-4766-8F02-4D36A99DED7C,create,12/1/21 13:24,-800,scheduled,12/7/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,1,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
6504,137,622C4600-67FA-42C5-9E00-C2E829066A2A,create,12/1/21 13:27,-800,scheduled,12/3/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,0,1,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,,phex
6505,137,622C4600-67FA-42C5-9E00-C2E829066A2A,create,12/1/21 13:27,-800,scheduled,12/3/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,0,1,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,,phex
6506,137,8C88EEF3-D9CC-48BC-96CE-7EB165E33DA6,delete,12/1/21 13:28,-800,scheduled,12/8/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,1,12/2/21,12/1/21,weekly,0,0,0,1,0,0,0,0,1,,,phex
6507,137,1CA31355-2471-4487-910D-F360B00A1065,complete,12/1/21 13:52,-800,scheduled,12/8/21,0,19:00:00,19:15:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
6508,137,1CA31355-2471-4487-910D-F360B00A1065,delete,12/1/21 13:52,-800,scheduled,12/8/21,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,1,11/24/21,12/1/21,daily,0,0,0,0,0,0,0,1,0,,,
6535,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,edit,12/1/21 14:59,-800,scheduled,12/1/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,0,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
6536,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,complete,12/1/21 14:59,-800,scheduled,12/1/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,1,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
6546,137,38A384BF-FFB6-4037-977B-2C51B3A82E60,complete,12/1/21 15:02,-800,scheduled,12/1/21,0,9:30:00,9:45:00,0,0,0,1,0,0,1,1,0,11/26/21,12/1/21,weekly,0,0,0,1,0,1,0,0,1,,15,phex
6551,137,7FCCE50C-F556-4710-A39A-1FEC76A47FCF,edit,12/1/21 15:03,-800,scheduled,12/1/21,0,10:00:00,12:00:00,1,0,0,0,1,0,1,0,0,12/1/21,,none,0,0,0,0,0,0,0,0,0,,,
6553,137,1CA31355-2471-4487-910D-F360B00A1065,delete,12/1/21 15:03,-800,scheduled,12/1/21,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,1,11/24/21,12/1/21,daily,0,0,0,0,0,0,0,1,0,,,
6555,137,7FCCE50C-F556-4710-A39A-1FEC76A47FCF,complete,12/1/21 15:03,-800,scheduled,12/1/21,0,10:00:00,12:00:00,1,0,0,0,1,0,1,1,0,12/1/21,,none,0,0,0,0,0,0,0,0,0,,,
6589,137,38A384BF-FFB6-4037-977B-2C51B3A82E60,complete,12/1/21 15:10,-800,scheduled,12/1/21,0,9:30:00,9:45:00,0,0,0,1,0,0,1,0,0,11/26/21,12/1/21,weekly,0,0,0,1,0,1,0,0,1,,15,phex
6597,137,38A384BF-FFB6-4037-977B-2C51B3A82E60,complete,12/1/21 15:10,-800,scheduled,12/1/21,0,9:30:00,9:45:00,0,0,0,1,0,0,1,1,0,11/26/21,12/1/21,weekly,0,0,0,1,0,1,0,0,1,,15,phex
6861,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,edit,12/2/21 11:53,-800,scheduled,12/2/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,0,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
6862,137,40A29016-EA66-4C57-8015-9C58A361B843,edit,12/2/21 11:54,-800,scheduled,12/2/21,0,14:00:00,16:00:00,1,0,0,1,0,0,0,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
6863,137,05AB58EC-0AC3-49C0-A9F2-CC44B4EED417,edit,12/2/21 11:55,-800,scheduled,12/2/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,0,12/2/21,,weekly,0,0,0,0,1,0,0,0,1,,,phex
6864,137,D6AE7708-2CCC-4E0A-A839-FCF736E39223,create,12/2/21 11:57,-800,scheduled,12/4/21,0,8:00:00,9:00:00,1,0,0,0,1,0,0,0,0,12/4/21,,none,0,0,0,0,0,0,0,0,1,,,phex
6865,137,A1B3D79B-D930-4DFD-9894-18B36C7E50BD,create,12/2/21 12:31,-800,scheduled,12/2/21,0,17:30:00,20:30:00,1,0,0,0,1,0,0,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
6866,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,complete,12/2/21 12:31,-800,scheduled,12/2/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,1,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
6867,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,edit,12/2/21 12:32,-800,scheduled,12/2/21,0,10:00:00,12:00:00,1,0,0,0,0,0,0,0,0,11/30/21,12/9/21,none,0,0,0,0,0,0,0,0,0,,,
7023,137,622C4600-67FA-42C5-9E00-C2E829066A2A,edit,12/3/21 12:48,-800,scheduled,12/3/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,0,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,,phex
7709,137,622C4600-67FA-42C5-9E00-C2E829066A2A,edit,12/7/21 14:45,-800,scheduled,12/3/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,0,0,12/3/21,,none,0,0,0,0,0,0,0,0,1,,,phex
7710,137,8248F7B4-8D33-4766-8F02-4D36A99DED7C,complete,12/7/21 14:46,-800,scheduled,12/7/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,1,0,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,60,phex
7711,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,complete,12/7/21 14:46,-800,scheduled,12/7/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,1,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
7900,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,12/8/21 14:01,-800,scheduled,12/8/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,14,phex
7901,137,2E5820A5-1320-4577-BDEA-CB0AB808AE36,complete,12/8/21 14:01,-800,scheduled,12/8/21,0,10:00:00,12:00:00,1,0,0,0,0,0,1,1,0,11/30/21,12/9/21,daily,0,0,0,0,0,0,0,0,0,,,
8020,137,F710B030-40F5-4346-9B00-95E9BBD6E810,create,12/8/21 16:29,-800,scheduled,12/8/21,0,16:15:00,16:25:00,0,0,0,0,0,0,1,0,0,12/8/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
8028,137,15B5C4A7-39E4-40B3-A70F-7A490AB48941,complete,12/8/21 16:30,-800,scheduled,12/8/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
8040,137,F710B030-40F5-4346-9B00-95E9BBD6E810,complete,12/8/21 16:32,-800,scheduled,12/8/21,0,16:15:00,16:25:00,0,0,0,0,0,0,1,1,0,12/8/21,,none,0,0,0,0,0,0,0,0,1,,1,wellx
9410,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,12/15/21 15:09,-800,scheduled,12/15/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,15,phex
9439,137,15B5C4A7-39E4-40B3-A70F-7A490AB48941,complete,12/15/21 15:18,-800,scheduled,12/15/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
9440,137,E8554340-26A7-4FED-9C43-9CE925864A14,complete,12/15/21 15:18,-800,scheduled,12/15/21,0,15:05:00,15:15:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
9546,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,create,12/15/21 16:40,-800,scheduled,12/15/21,0,16:25:00,16:35:00,1,0,0,0,0,0,1,0,1,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,,wellx
9552,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,complete,12/15/21 16:40,-800,scheduled,12/15/21,0,16:25:00,16:35:00,1,0,0,0,0,0,1,1,0,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,1,wellx
11019,137,C2F7812D-ED66-40EC-8871-D8FAFE6D591C,complete,12/22/21 11:53,-800,scheduled,12/20/21,0,10:00:00,11:00:00,1,0,0,0,1,0,1,1,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
11020,137,44036BAD-67F8-4EC2-ADA1-53667824076B,complete,12/22/21 11:54,-800,scheduled,12/20/21,0,13:00:00,13:30:00,1,0,0,1,0,0,0,1,0,12/6/21,,weekly,0,1,0,0,0,0,0,0,0,,,
11021,137,44036BAD-67F8-4EC2-ADA1-53667824076B,edit,12/22/21 11:55,-800,scheduled,12/20/21,0,13:00:00,13:30:00,1,0,0,1,0,0,0,0,0,12/6/21,,weekly,0,1,0,0,0,0,0,0,0,,,
11022,137,C2F7812D-ED66-40EC-8871-D8FAFE6D591C,complete,12/22/21 11:55,-800,scheduled,12/20/21,0,10:00:00,11:00:00,1,0,0,0,1,0,1,0,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
11023,137,C2F7812D-ED66-40EC-8871-D8FAFE6D591C,complete,12/22/21 11:55,-800,scheduled,12/20/21,0,10:00:00,11:00:00,1,0,0,0,1,0,1,1,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
11024,137,C2F7812D-ED66-40EC-8871-D8FAFE6D591C,edit,12/22/21 11:56,-800,scheduled,12/20/21,0,10:00:00,11:00:00,1,0,0,0,1,0,1,0,0,12/20/21,,none,0,0,0,0,0,0,0,0,0,,,
11025,137,8248F7B4-8D33-4766-8F02-4D36A99DED7C,edit,12/22/21 11:58,-800,scheduled,12/21/21,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,0,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
11026,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,edit,12/22/21 12:01,-800,scheduled,12/21/21,0,16:25:00,16:35:00,1,0,0,0,0,0,1,0,0,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,1,wellx
11034,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,12/22/21 12:22,-800,scheduled,12/22/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,15,phex
11107,137,E8554340-26A7-4FED-9C43-9CE925864A14,delete,12/22/21 15:09,-800,scheduled,12/22/21,0,15:05:00,15:15:00,0,0,1,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
11165,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,create,12/22/21 16:29,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,1,12/22/21,,daily,0,0,0,0,0,0,0,0,0,,,
11172,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,edit,12/22/21 16:30,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,1,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,meex
11176,137,15B5C4A7-39E4-40B3-A70F-7A490AB48941,complete,12/22/21 16:31,-800,scheduled,12/22/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
11183,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,edit,12/22/21 16:33,-800,todo,12/22/21,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,meex
12942,137,8248F7B4-8D33-4766-8F02-4D36A99DED7C,complete,1/4/22 14:45,-800,scheduled,1/4/22,0,8:00:00,9:00:00,1,0,0,0,0,0,0,1,0,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,60,phex
12943,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/4/22 14:46,-800,todo,1/4/22,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,6,meex
12944,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/4/22 14:52,-800,todo,1/3/22,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,4,meex
12945,137,4FEDE56F-CA79-41BF-9CB1-2C7785A022C3,create,1/4/22 14:54,-800,scheduled,1/3/22,0,8:00:00,11:30:00,1,0,0,0,0,0,1,0,0,1/3/22,,none,0,0,0,0,0,0,0,0,1,,,wellx
12946,137,4FEDE56F-CA79-41BF-9CB1-2C7785A022C3,complete,1/4/22 14:54,-800,scheduled,1/3/22,0,8:00:00,11:30:00,1,0,0,0,0,0,1,1,0,1/3/22,,none,0,0,0,0,0,0,0,0,1,,9,wellx
12947,137,44036BAD-67F8-4EC2-ADA1-53667824076B,complete,1/4/22 14:55,-800,scheduled,1/3/22,0,13:00:00,13:30:00,1,0,0,1,0,0,0,1,0,12/6/21,,weekly,0,1,0,0,0,0,0,0,0,,,
12948,137,44036BAD-67F8-4EC2-ADA1-53667824076B,edit,1/4/22 14:56,-800,scheduled,1/3/22,0,13:00:00,13:30:00,1,0,0,1,0,0,0,0,1,1/3/22,,weekly,0,1,0,0,0,0,0,0,1,,,wellx
12949,137,E8554340-26A7-4FED-9C43-9CE925864A14,complete,1/4/22 14:56,-800,scheduled,1/3/22,0,15:05:00,15:15:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
12950,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,1/4/22 14:57,-800,scheduled,12/24/21,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,15,phex
12951,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/4/22 14:58,-800,todo,12/24/21,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,8,meex
12953,137,DD9D83C7-D1D6-467F-9DE7-0ABDD0C6B5C8,create,1/4/22 15:00,-800,scheduled,12/24/21,0,17:30:00,22:00:00,1,0,0,0,0,0,1,0,1,12/24/21,,yearly,0,0,0,0,0,0,0,0,0,,,
12954,137,E8554340-26A7-4FED-9C43-9CE925864A14,complete,1/4/22 15:00,-800,scheduled,12/24/21,0,15:05:00,15:15:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
12960,137,E8554340-26A7-4FED-9C43-9CE925864A14,complete,1/4/22 15:01,-800,scheduled,1/4/22,0,15:05:00,15:15:00,0,0,1,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
12961,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,complete,1/4/22 15:02,-800,scheduled,1/4/22,0,16:25:00,16:35:00,1,0,0,0,0,0,1,1,0,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,9,wellx
12962,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/4/22 15:03,-800,todo,1/4/22,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,9,meex
14172,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,1/9/22 20:49,-800,scheduled,1/5/22,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,0,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,15,phex
14173,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/9/22 20:50,-800,todo,1/9/22,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,8,meex
14174,137,E8554340-26A7-4FED-9C43-9CE925864A14,delete,1/9/22 20:50,-800,scheduled,1/9/22,0,15:05:00,15:15:00,0,0,1,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,0,0,,,
14676,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,complete,1/11/22 19:48,-800,scheduled,1/11/22,0,16:25:00,16:35:00,1,0,0,0,0,0,1,1,1,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,3,wellx
14677,137,8248F7B4-8D33-4766-8F02-4D36A99DED7C,complete,1/11/22 19:49,-800,scheduled,1/11/22,0,8:00:00,9:00:00,1,0,0,0,0,0,0,1,1,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,70,phex
14678,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/11/22 19:50,-800,todo,1/11/22,1,,,0,0,0,0,0,0,1,1,1,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,90,meex
14679,137,44036BAD-67F8-4EC2-ADA1-53667824076B,edit,1/11/22 19:51,-800,scheduled,1/10/22,0,13:00:00,13:30:00,1,0,0,1,0,0,0,0,0,1/3/22,,weekly,0,1,0,0,0,0,0,0,1,,,wellx
14680,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/11/22 19:53,-800,todo,1/10/22,1,,,0,0,0,0,0,0,1,1,1,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,70,meex
14681,137,2914BAE8-F559-437C-8F27-35FED750CE25,create,1/11/22 19:57,-800,scheduled,1/11/22,0,14:30:00,15:30:00,1,0,0,0,1,0,1,0,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,
14682,137,2914BAE8-F559-437C-8F27-35FED750CE25,complete,1/11/22 19:57,-800,scheduled,1/11/22,0,14:30:00,15:30:00,1,0,0,0,1,0,1,1,0,1/11/22,,none,0,0,0,0,0,0,0,0,0,,,
14683,137,8C88EEF3-D9CC-48BC-96CE-7EB165E33DA6,delete,1/11/22 20:00,-800,scheduled,1/12/22,0,8:00:00,9:00:00,1,0,0,0,0,0,0,0,0,12/2/21,,weekly,0,0,0,1,0,0,0,0,1,,,phex
14684,137,E3294395-9FEB-4EC7-A2D9-9241A671BF98,delete,1/11/22 20:00,-800,scheduled,1/12/22,0,13:00:00,13:30:00,1,0,0,1,0,0,1,0,0,11/22/21,,weekly,0,0,0,1,0,0,0,0,0,,,
14685,137,A219C3D6-8BF9-4796-88F4-29DCEFECF662,delete,1/11/22 20:00,-800,scheduled,1/12/22,0,16:25:00,16:35:00,1,0,0,0,0,0,1,0,0,12/15/21,,weekly,0,0,1,1,0,0,0,0,1,,,wellx
14686,137,404D16F9-D7F9-47CE-A12A-156181154E9F,create,1/11/22 20:03,-800,scheduled,1/12/22,0,17:30:00,19:30:00,1,0,0,1,0,0,1,0,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
14687,137,1CA31355-2471-4487-910D-F360B00A1065,delete,1/11/22 20:04,-800,scheduled,1/12/22,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,1,11/24/21,1/11/22,daily,0,0,0,0,0,0,0,1,0,,,
14781,137,622C4600-67FA-42C5-9E00-C2E829066A2A,complete,1/12/22 11:21,-800,scheduled,1/12/22,0,9:30:00,9:45:00,0,0,0,0,0,0,1,1,1,12/3/21,,weekly,0,0,0,1,0,1,0,0,1,,10,phex
14782,137,E8554340-26A7-4FED-9C43-9CE925864A14,delete,1/12/22 11:22,-800,scheduled,1/12/22,0,14:15:00,15:15:00,1,0,1,0,0,0,1,0,1,11/17/21,1/12/22,daily,0,0,0,0,0,0,0,0,0,,,
14984,137,E8554340-26A7-4FED-9C43-9CE925864A14,complete,1/12/22 16:04,-800,scheduled,1/12/22,0,14:15:00,15:15:00,1,0,1,0,0,0,1,1,0,11/17/21,,daily,0,0,0,0,0,0,0,0,0,,,
15082,137,15B5C4A7-39E4-40B3-A70F-7A490AB48941,complete,1/12/22 16:31,-800,scheduled,1/12/22,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,0,0,,,
15108,137,1CA31355-2471-4487-910D-F360B00A1065,delete,1/12/22 16:39,-800,scheduled,1/12/22,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
15187,137,404D16F9-D7F9-47CE-A12A-156181154E9F,complete,1/12/22 22:36,-800,scheduled,1/12/22,0,17:30:00,19:30:00,1,0,0,1,0,0,1,1,0,1/12/22,,none,0,0,0,0,0,0,0,0,0,,,
15188,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,edit,1/12/22 22:37,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,0,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,meex
15189,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,complete,1/12/22 22:38,-800,todo,1/12/22,1,,,0,0,0,0,0,0,1,1,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,60,meex
15190,137,05AB58EC-0AC3-49C0-A9F2-CC44B4EED417,edit,1/12/22 22:41,-800,scheduled,1/13/22,0,8:00:00,9:30:00,1,0,0,0,0,0,0,0,0,12/2/21,,weekly,0,0,0,0,1,0,0,0,1,,,phex
15191,137,E8554340-26A7-4FED-9C43-9CE925864A14,edit,1/12/22 22:44,-800,scheduled,1/13/22,0,14:15:00,15:15:00,1,0,1,0,0,0,1,0,0,11/17/21,,daily,0,0,0,0,0,0,0,0,1,,,meex
15192,137,1CA31355-2471-4487-910D-F360B00A1065,delete,1/12/22 22:44,-800,scheduled,1/13/22,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
15193,137,670BCDE6-EB4D-4329-8DD6-A3C2AA04A74D,edit,1/12/22 22:46,-800,todo,1/13/22,1,,,1,0,0,0,0,0,1,0,0,12/22/21,,daily,0,0,0,0,0,0,0,0,1,,,meex
15233,137,67CCDE72-98F9-4316-BF0F-D24670DD6459,create,1/13/22 10:17,-800,scheduled,1/13/22,0,11:00:00,12:30:00,1,0,0,0,0,0,0,0,0,1/13/22,,none,0,0,0,0,0,0,0,0,0,,,
15234,137,5EBAAC9F-F122-47C6-A38C-7B29DE9E3C1F,create,1/13/22 10:19,-800,scheduled,1/13/22,0,13:00:00,13:30:00,1,0,0,0,0,0,1,0,0,1/13/22,,none,0,0,0,0,0,0,0,0,0,,,
15235,137,05AB58EC-0AC3-49C0-A9F2-CC44B4EED417,complete,1/13/22 10:20,-800,scheduled,1/13/22,0,8:00:00,9:30:00,1,0,0,0,0,0,0,1,0,12/2/21,,weekly,0,0,0,0,1,0,0,0,1,,60,phex
15241,137,4E392E05-BF66-43FA-AA01-169B63ED0DCC,create,1/13/22 10:22,-800,scheduled,1/13/22,0,16:00:00,16:30:00,1,0,0,0,0,0,1,0,0,1/13/22,,none,0,0,0,0,0,0,0,0,1,,,phex
15403,137,D4CCC12D-D4E2-4603-B16E-1C856554BB52,create,1/14/22 9:51,-800,scheduled,1/14/22,0,12:30:00,14:00:00,1,0,0,0,0,0,0,0,0,1/14/22,,none,0,0,0,0,0,0,0,0,0,,,
15404,137,4d0bead9-ce5b-4ad3-b706-6730bb646ffb,create,1/14/22 9:51,-800,scheduled,1/14/22,0,12:30:00,14:00:00,1,0,0,0,0,0,0,0,0,1/14/22,,none,0,0,0,0,0,0,0,0,0,,,
15405,137,1CA31355-2471-4487-910D-F360B00A1065,delete,1/14/22 9:52,-800,scheduled,1/14/22,0,19:00:00,19:15:00,0,0,0,0,0,0,1,0,1,11/24/21,1/14/22,daily,0,0,0,0,0,0,0,1,0,,,
