eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
3662,130,1DFFC5BF-76AA-4871-8A91-03E4675205BF,create,11/17/21 11:21,-800,scheduled,12/2/21,0,14:45:00,16:00:00,1,0,0,0,1,1,1,0,0,12/2/21,,none,0,0,0,0,0,0,0,0,0,,,
3826,130,B5C74DF4-8904-4ADA-94CC-25403957359B,complete,11/17/21 15:08,-800,scheduled,11/17/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/17/21,,weekly,0,0,0,1,0,0,0,1,0,,,
3837,130,7997A4AE-937F-4B9D-A464-C36FE471FBD2,complete,11/17/21 15:11,-800,scheduled,11/17/21,0,18:15:00,19:15:00,0,0,0,0,0,0,1,1,0,11/17/21,,weekly,0,0,0,1,0,1,0,1,0,,,
3902,130,659F7619-6024-4B81-ABFE-D9A5E0063273,create,11/17/21 15:53,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
3936,130,C3805E46-315E-4502-914C-1A51BF94B309,create,11/17/21 15:56,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3955,130,B37E0010-984D-4D85-90A4-A6A96CE3F07D,edit,11/17/21 15:59,-800,todo,11/18/21,1,16:00:00,17:00:00,0,0,0,0,0,0,0,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3956,130,B37E0010-984D-4D85-90A4-A6A96CE3F07D,complete,11/17/21 15:59,-800,todo,11/18/21,1,16:00:00,17:00:00,0,0,0,0,0,0,0,1,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3959,130,B37E0010-984D-4D85-90A4-A6A96CE3F07D,complete,11/17/21 15:59,-800,todo,11/18/21,1,16:00:00,17:00:00,0,0,0,0,0,0,0,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
3967,130,7997A4AE-937F-4B9D-A464-C36FE471FBD2,delete,11/17/21 16:00,-800,scheduled,11/19/21,0,18:15:00,19:15:00,0,0,0,0,0,0,1,0,1,11/17/21,11/17/21,weekly,0,0,0,1,0,1,0,1,0,,,
3982,130,659F7619-6024-4B81-ABFE-D9A5E0063273,edit,11/17/21 16:02,-800,scheduled,11/17/21,0,20:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4018,130,BDE5DB5C-9943-4362-966E-3921473CB9CB,create,11/17/21 16:06,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4027,130,659F7619-6024-4B81-ABFE-D9A5E0063273,complete,11/17/21 16:08,-800,scheduled,11/17/21,0,20:00:00,23:00:00,0,0,0,0,0,0,1,1,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4029,130,659F7619-6024-4B81-ABFE-D9A5E0063273,edit,11/17/21 16:08,-800,scheduled,11/17/21,0,20:00:00,23:00:00,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4057,130,BDE5DB5C-9943-4362-966E-3921473CB9CB,delete,11/17/21 16:21,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4058,130,BDE5DB5C-9943-4362-966E-3921473CB9CB,edit,11/17/21 16:21,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4072,130,BDE5DB5C-9943-4362-966E-3921473CB9CB,delete,11/17/21 16:22,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4073,130,BDE5DB5C-9943-4362-966E-3921473CB9CB,edit,11/17/21 16:22,-800,todo,11/17/21,1,,,0,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
4113,130,2584D20C-434A-4104-A95E-254B0E30B137,create,11/17/21 16:30,-800,todo,11/18/21,1,,,0,0,0,0,0,0,1,0,1,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4424,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/19/21 17:35,-800,scheduled,11/19/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4425,130,9EA9A1E1-1058-4F39-A05E-0929B0A0988B,complete,11/19/21 17:35,-800,scheduled,11/19/21,0,12:00:00,13:00:00,1,0,0,0,0,0,1,1,0,11/19/21,,none,0,0,0,0,0,0,0,0,0,,,
4426,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/19/21 17:35,-800,scheduled,11/19/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4427,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/19/21 17:35,-800,todo,11/19/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4453,130,C3805E46-315E-4502-914C-1A51BF94B309,delete,11/19/21 20:10,-800,todo,11/19/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4454,130,C3805E46-315E-4502-914C-1A51BF94B309,edit,11/19/21 20:10,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4660,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/21/21 16:46,-800,scheduled,11/21/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4661,130,E53946C4-50A0-4A64-BFA5-C888CEA59F15,complete,11/21/21 16:46,-800,scheduled,11/21/21,0,8:15:00,10:30:00,0,0,0,0,0,0,0,1,0,11/21/21,,none,0,0,0,0,0,0,0,0,0,,,
4662,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/21/21 16:46,-800,scheduled,11/21/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4663,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/21/21 16:46,-800,scheduled,11/21/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4664,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/21/21 16:46,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4665,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/21/21 16:46,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4666,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/21/21 16:46,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4667,130,C3805E46-315E-4502-914C-1A51BF94B309,delete,11/21/21 16:46,-800,todo,11/21/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4668,130,C3805E46-315E-4502-914C-1A51BF94B309,edit,11/21/21 16:46,-800,todo,11/22/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4669,130,24E6E5E9-0415-48B5-AFB2-AB5031DFE97F,create,11/21/21 18:01,-800,scheduled,12/5/21,0,15:00:00,20:00:00,0,0,0,0,0,1,1,0,0,12/5/21,,none,0,0,0,0,0,0,0,0,0,,,
4670,130,AF079171-EFAC-4748-840C-F6D5855C777A,create,11/21/21 18:02,-800,scheduled,11/24/21,0,11:00:00,17:00:00,0,0,0,0,1,0,1,0,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
4671,130,D9385289-D11D-4CFA-BBE5-8DBC1936C5E4,create,11/21/21 18:03,-800,scheduled,11/24/21,0,19:00:00,20:30:00,0,0,0,0,1,0,1,0,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
4672,130,A29FE956-07DB-472B-999F-9DD5C5FE2A4D,create,11/21/21 18:04,-800,scheduled,11/28/21,0,8:15:00,12:30:00,0,0,0,0,0,0,0,0,0,11/28/21,,none,0,0,0,0,0,0,0,0,0,,,
4673,130,BCB64098-964E-47B6-A7D9-C38CB8683236,create,11/21/21 18:05,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
4674,130,BCB64098-964E-47B6-A7D9-C38CB8683236,delete,11/21/21 18:05,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,0,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
4816,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/22/21 17:05,-800,scheduled,11/22/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4817,130,7964D547-77ED-4953-A7C9-507A1ED94EAF,complete,11/22/21 17:05,-800,scheduled,11/22/21,0,17:30:00,21:00:00,0,0,0,0,1,0,1,1,0,11/22/21,,none,0,0,0,0,0,0,0,0,0,,,
4818,130,C3805E46-315E-4502-914C-1A51BF94B309,delete,11/22/21 17:05,-800,todo,11/22/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4819,130,C3805E46-315E-4502-914C-1A51BF94B309,edit,11/22/21 17:05,-800,todo,11/23/21,1,,,0,0,0,0,0,0,1,0,0,11/18/21,,none,0,0,0,0,0,0,0,0,0,,,
4861,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/23/21 7:11,-800,scheduled,11/22/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4862,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/23/21 7:11,-800,todo,11/22/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
4949,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/23/21 10:26,-800,scheduled,11/23/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
4954,130,956DF9E4-E2F1-4B04-B468-1AFB5B5CF607,create,11/23/21 10:26,-800,todo,11/23/21,1,,,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,0,,,
4958,130,A6D2E3BA-8F91-4306-9057-ACB22C92E147,create,11/23/21 10:27,-800,todo,11/23/21,1,,,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,0,,,
4959,130,111DBBB6-D687-4722-861B-6E49AF004F06,create,11/23/21 10:28,-800,todo,11/23/21,1,,,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,0,,,
4960,130,E4A2959B-5420-4387-BB82-92160470FB3B,create,11/23/21 10:28,-800,todo,11/23/21,1,,,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,0,,,
5173,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/24/21 15:15,-800,scheduled,11/24/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
5174,130,AF079171-EFAC-4748-840C-F6D5855C777A,complete,11/24/21 15:15,-800,scheduled,11/24/21,0,11:00:00,17:00:00,0,0,0,0,1,0,1,1,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
5175,130,B5C74DF4-8904-4ADA-94CC-25403957359B,complete,11/24/21 15:15,-800,scheduled,11/24/21,0,15:00:00,17:00:00,1,0,0,0,0,1,1,1,0,11/24/21,,weekly,0,0,0,1,0,0,0,1,0,,,
5210,130,2AA8868C-3901-496E-802D-079A1C1F7F88,create,11/24/21 16:06,-800,scheduled,12/13/21,0,10:40:00,16:00:00,0,0,0,0,1,0,0,0,0,12/13/21,,none,0,0,0,0,0,0,0,0,0,,,
5211,130,26AED0D3-5359-40B9-80E6-B3FABDFDBC66,create,11/24/21 16:08,-800,scheduled,12/4/21,0,19:30:00,21:30:00,0,0,0,0,0,1,0,0,0,12/4/21,,none,0,0,0,0,0,0,0,0,0,,,
5212,130,B77086C7-BA04-434E-ABC4-8B62A770A381,create,11/24/21 16:09,-800,scheduled,12/5/21,0,8:15:00,12:30:00,0,0,0,0,0,0,1,0,0,12/5/21,,none,0,0,0,0,0,0,0,0,0,,,
5236,130,308A8D1B-1615-4E00-8251-C785868E51EC,create,11/24/21 16:17,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,,weekly,0,1,0,0,0,1,0,0,0,,,
5240,130,308A8D1B-1615-4E00-8251-C785868E51EC,edit,11/24/21 16:18,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,,weekly,0,1,0,0,0,1,0,0,1,,,phex
5258,130,308A8D1B-1615-4E00-8251-C785868E51EC,edit,11/24/21 16:20,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,,weekly,0,1,0,0,0,1,0,0,1,,,phex
5266,130,308A8D1B-1615-4E00-8251-C785868E51EC,delete,11/24/21 16:21,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,11/24/21,weekly,0,1,0,0,0,1,0,0,1,,,phex
5273,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,create,11/24/21 16:22,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5275,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,edit,11/24/21 16:23,-800,scheduled,11/29/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,0,1,11/29/21,,daily,0,0,0,0,0,0,0,1,0,,,
5289,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:24,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,1,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5292,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:24,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5293,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:25,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,1,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5294,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:25,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5301,130,B4B24C82-2517-43AE-8D94-D6E3AD850E55,create,11/24/21 16:26,-800,scheduled,11/23/21,0,15:00:00,16:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,,phex
5305,130,B4B24C82-2517-43AE-8D94-D6E3AD850E55,complete,11/24/21 16:26,-800,scheduled,11/23/21,0,15:00:00,16:00:00,0,0,0,0,0,0,1,1,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,22,phex
5306,130,B4B24C82-2517-43AE-8D94-D6E3AD850E55,delete,11/24/21 16:26,-800,scheduled,11/23/21,0,15:00:00,16:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,22,phex
5315,130,7F2E15F4-ADA4-44FA-8EC1-FE11F1203E4F,create,11/24/21 16:28,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,,phex
5317,130,7F2E15F4-ADA4-44FA-8EC1-FE11F1203E4F,complete,11/24/21 16:28,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,60,phex
5329,130,7F2E15F4-ADA4-44FA-8EC1-FE11F1203E4F,delete,11/24/21 16:31,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,60,phex
5335,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:33,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,1,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5336,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,complete,11/24/21 16:33,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5340,130,B07F8AC8-75C9-4171-B189-2B5CE55B1468,create,11/24/21 16:33,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,,phex
5342,130,B07F8AC8-75C9-4171-B189-2B5CE55B1468,complete,11/24/21 16:33,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,60,phex
5354,130,B07F8AC8-75C9-4171-B189-2B5CE55B1468,delete,11/24/21 16:36,-800,scheduled,11/23/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/23/21,,none,0,0,0,0,0,0,0,0,1,,60,phex
5366,130,C6F5E74C-1193-4DD9-9A0A-F3384D4BA99B,create,11/24/21 16:41,-800,scheduled,11/24/21,0,21:00:00,21:30:00,0,0,0,0,0,0,1,0,1,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5373,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/24/21 16:42,-800,scheduled,11/24/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5377,130,C6F5E74C-1193-4DD9-9A0A-F3384D4BA99B,delete,11/24/21 16:43,-800,scheduled,11/24/21,0,21:00:00,21:30:00,0,0,0,0,0,0,1,0,1,11/24/21,11/24/21,daily,0,0,0,0,0,0,0,1,0,,,
5534,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/26/21 7:50,-800,scheduled,11/26/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
5535,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,delete,11/26/21 7:50,-800,scheduled,11/26/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,0,11/26/21,,weekly,0,1,0,0,0,1,0,1,0,,,
5536,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/26/21 7:51,-800,scheduled,11/26/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5537,130,22243CBB-86E1-455D-920F-D4EE2C9D6E5A,create,11/26/21 7:51,-800,todo,11/26/21,1,,,0,0,0,0,0,0,1,0,0,11/26/21,,none,0,0,0,0,0,0,0,0,0,,,
5540,130,D69ECC12-5509-4503-8C78-FF3BA0F8E958,create,11/26/21 8:02,-800,todo,11/26/21,1,9:00:00,9:30:00,0,0,0,0,0,0,1,0,0,11/26/21,,none,0,0,0,0,0,0,0,0,1,,,phex
5541,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/26/21 8:04,-800,scheduled,12/4/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5542,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/26/21 8:04,-800,scheduled,12/4/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5543,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/26/21 8:04,-800,scheduled,12/4/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,12/4/21,,daily,0,0,0,0,0,0,0,1,0,,,
5544,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/26/21 8:05,-800,scheduled,12/4/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,12/4/21,,daily,0,0,0,0,0,0,0,1,0,,,
5545,130,D9385289-D11D-4CFA-BBE5-8DBC1936C5E4,complete,11/26/21 8:05,-800,scheduled,11/24/21,0,19:00:00,20:30:00,0,0,0,0,1,0,1,1,0,11/24/21,,none,0,0,0,0,0,0,0,0,0,,,
5546,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/26/21 8:05,-800,scheduled,11/24/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/24/21,,daily,0,0,0,0,0,0,0,1,0,,,
5547,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/26/21 8:05,-800,todo,11/24/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
5548,130,5DE1FC56-AE6B-48EE-BDA4-22214D6FE5CE,create,11/26/21 8:08,-800,todo,12/18/21,1,,,0,0,0,0,0,0,1,0,0,12/18/21,,none,0,0,0,0,0,0,0,0,0,,,
5549,130,E166D6D0-2984-4040-AD65-D74BAFDA9A46,create,11/26/21 8:10,-800,todo,11/17/21,1,,,1,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
5550,130,E166D6D0-2984-4040-AD65-D74BAFDA9A46,delete,11/26/21 8:12,-800,todo,11/17/21,1,,,1,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
5551,130,E166D6D0-2984-4040-AD65-D74BAFDA9A46,edit,11/26/21 8:12,-800,todo,12/17/21,1,,,1,0,0,0,0,0,1,0,0,11/17/21,,none,0,0,0,0,0,0,0,0,0,,,
5552,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/26/21 8:13,-800,scheduled,11/28/21,0,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,11/28/21,,daily,0,0,0,0,0,0,0,1,0,,,
5600,130,D69ECC12-5509-4503-8C78-FF3BA0F8E958,complete,11/26/21 10:02,-800,todo,11/26/21,1,9:00:00,9:30:00,0,0,0,0,0,0,1,1,0,11/26/21,,none,0,0,0,0,0,0,0,0,1,,30,phex
5601,130,22243CBB-86E1-455D-920F-D4EE2C9D6E5A,edit,11/26/21 10:08,-800,scheduled,11/26/21,0,10:10:00,10:15:00,0,0,0,0,0,0,1,0,0,11/26/21,,none,0,0,0,0,0,0,0,0,0,,,
5602,130,22243CBB-86E1-455D-920F-D4EE2C9D6E5A,edit,11/26/21 10:10,-800,scheduled,11/26/21,0,10:15:00,10:20:00,0,0,0,0,0,0,1,0,0,11/26/21,,none,0,0,0,0,0,0,0,0,0,,,
5702,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/27/21 7:30,-800,scheduled,11/27/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/10/21,,daily,0,0,0,0,0,0,0,1,0,,,
5707,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/27/21 10:30,-800,todo,11/27/21,1,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,11/27/21,,daily,0,0,0,0,0,0,0,1,1,,,phex
5708,130,E83D18CA-801F-44FA-9432-226F01E14ACF,edit,11/27/21 10:30,-800,todo,11/27/21,1,21:30:00,21:45:00,0,0,0,0,0,0,1,0,1,11/27/21,,daily,0,0,0,0,0,0,0,1,1,,,phex
5709,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/27/21 10:31,-800,todo,11/27/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
5753,130,5BF00E10-1447-4B5C-962C-BC095A479077,create,11/27/21 17:51,-800,scheduled,12/10/21,0,19:00:00,23:00:00,0,0,0,0,0,1,1,0,0,12/10/21,,none,0,0,0,0,0,0,0,0,0,,,
5847,130,74701AF2-AC3C-410E-A36D-8B95E7AE36D1,delete,11/29/21 8:34,-800,scheduled,11/29/21,0,9:00:00,10:00:00,0,0,0,0,1,0,0,0,1,11/26/21,11/29/21,weekly,0,1,0,0,0,1,0,1,0,,,
5848,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/29/21 8:34,-800,scheduled,11/29/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/29/21,,daily,0,0,0,0,0,0,0,1,0,,,
5852,130,E83D18CA-801F-44FA-9432-226F01E14ACF,complete,11/29/21 8:34,-800,todo,11/29/21,1,21:30:00,21:45:00,0,0,0,0,0,0,1,1,0,11/27/21,,daily,0,0,0,0,0,0,0,1,1,,30,phex
5858,130,FE55DAF2-B64B-49E3-A445-89DAB1B77EE5,create,11/29/21 8:41,-800,scheduled,12/7/21,0,10:30:00,15:00:00,0,0,0,0,1,0,0,0,0,12/7/21,,none,0,0,0,0,0,0,0,0,0,,,
5861,130,DA2F8F56-0D53-4674-8305-7694A2498F1F,create,11/29/21 8:43,-800,scheduled,11/30/21,0,12:30:00,17:30:00,1,0,0,0,0,0,0,0,1,11/30/21,,weekly,0,0,1,0,0,0,0,1,0,,,
5862,130,1AF1D069-AE7D-4119-90EC-2457F6B96284,complete,11/29/21 8:51,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,1,0,11/29/21,,none,0,0,0,0,0,0,0,0,0,,,
5863,130,2584D20C-434A-4104-A95E-254B0E30B137,complete,11/29/21 8:51,-800,todo,11/29/21,1,,,0,0,0,0,0,0,1,1,0,11/18/21,2/28/22,daily,0,0,0,0,0,0,0,1,0,,,
6363,130,E213BD8B-770D-4B85-8DF9-89EB42AA24D5,complete,11/30/21 18:15,-800,scheduled,11/30/21,0,7:30:00,7:45:00,0,0,0,0,0,0,1,1,0,11/29/21,,daily,0,0,0,0,0,0,0,1,0,,,
6364,130,0C104B30-0D04-4BFB-95B6-219E40F82658,complete,11/30/21 18:15,-800,scheduled,11/30/21,0,8:00:00,10:00:00,0,0,0,0,0,0,0,1,0,11/30/21,,none,0,0,0,0,0,0,0,0,0,,,
6365,130,DA2F8F56-0D53-4674-8305-7694A2498F1F,complete,11/30/21 18:15,-800,scheduled,11/30/21,0,12:30:00,17:30:00,1,0,0,0,0,0,0,1,0,11/30/21,,weekly,0,0,1,0,0,0,0,1,0,,,
